ID,71509,71725,71297,71697,71625,71661,71641,71337,71593,71677,71101,71665,71541,71617,71545,71581,71629,71630,71657,71569,71741,71709,71685,5554,71577,71749,71573,71557,5553,71713,71765,71558,45597,71633,3573,71521,3562,3561,71753,71529,3585,71553,45593,71517,45522,45521,71669,71601,71721,5269,71602,5669,55577,5565,45517,71549,71589,45677,71705,71221,71621,55514,71681,55513,45549,5561,55641,71525,45505,55642,45525,71653,55657,55509,55193,5521,55593,55653,55654,1527,45641,5121,55553,1671,5517,45645,1251,1675,55537,45585,1287,55533,1676,55629,45269,45669,55649,55625,1147,55613,45273,45673,1632,1631,5657,1175,5709,55525,45561,45565,55665,55541,55585,55621,45625,45649,55610,55645,55609,13625,45621,13630,45553,45573,55617,13629,55637,45101,55529,45581,55101,55633,45665,55173,45601,55589,45589,45590,55565
71629,22840.4071639,16101.625317,29535.641431,31278.9109723,25322.8668633,21115.9814385,10961.9069303,38610.4450478,39014.4400135,13051.4977535,14836.5162069,35971.9084179,36414.0777431,44005.3550956,32279.2079758,31042.4470752,0.0,2682.64579658,11363.6847006,20278.7377818,45299.9069536,44253.2771937,27272.7720695,25420.7387181,50057.7649279,19364.5945162,52001.6605061,44837.1992871,31806.1374609,55041.9097859,11985.2352213,46648.8228838,42385.0775448,42753.8253864,12643.6309159,53934.0235606,16105.0921165,17472.5410274,38466.6153113,56525.5063482,24250.3313072,54529.1268962,56837.1130313,51993.6171438,53668.1266181,52612.3209363,65303.9208364,65511.7890344,63665.0236292,35806.2471389,66717.0641276,38947.0053023,66081.4289464,48602.8133369,61010.0944808,68030.5205146,51813.2674831,66323.0348674,65823.6602118,62596.2931687,62468.1171027,71678.6084548,60188.6235675,74167.6094888,63690.5784198,51101.6581649,74511.2831976,69855.3346359,74908.1313273,76876.5261721,72111.6820819,75333.0412545,79256.8853294,80548.5847987,80109.454754,65011.8301102,81674.7286784,82868.2167048,83159.6787356,77097.481722,73296.9758454,68301.3951297,83130.8069978,77904.9845808,62941.1040136,84375.9479479,82362.3022113,85298.1853466,89841.0449868,76745.944146,85464.0629316,89659.146648,87501.7088367,89702.4850463,82271.0014763,83028.5771543,92143.6842802,92973.6851325,89824.450075,94520.5198432,89488.2154977,90879.716932,92965.0171577,94053.8363564,82838.5415067,94753.0187907,80970.9577899,98730.4796082,93249.7943151,91266.36218,100486.239779,102419.09755,104381.139759,104760.683589,92441.8006736,102913.719902,107270.079537,105959.781566,108989.520259,108637.888634,102572.91848,110723.134764,100393.834058,107530.891507,112314.890732,113428.301261,113832.532558,112978.944436,117486.241758,115409.190449,116835.355094,118722.696184,112878.494314,120728.888816,115784.563894,122446.721327,120638.539824,122160.988111,125311.624075
71630,22907.685808,16824.1862285,29043.3328887,30862.2855584,26481.5351593,19537.7761506,9715.11369852,38874.4444394,39434.3177628,15178.7293809,17016.8614284,34741.8096406,37750.1718007,43705.4141852,30459.5959924,32981.3024778,2682.64579658,0.0,8705.10015202,17672.6754363,46419.4603818,42750.5891394,29744.6685641,22846.3159976,49222.5922481,22042.0035192,52610.9109259,46494.2464689,29326.5522894,54900.6370587,14108.6477436,48360.0614631,40213.5460703,44896.4156271,12108.7084338,52662.0586077,14214.9100805,15506.2570896,40950.1887993,57715.3198294,21740.0050293,56132.2473389,55245.4117134,54025.2815687,51660.4826849,50459.2729296,64950.372536,65702.7432158,64595.9178118,33132.1480949,67066.30916,36264.3598932,65250.8342567,46078.5430577,59221.685388,68650.811477,54188.0237458,65026.593096,67255.0534719,64420.9361913,64315.4373926,71201.3175312,62322.3405084,73688.7920889,61597.0678031,48434.973776,75493.5602895,71573.9928856,73554.7801481,77841.5945516,70360.0032611,76651.8344595,79959.7368607,80569.3832923,79305.2826528,62518.8622319,80916.9802513,83305.7953429,83586.3142321,78732.9077915,71190.7474822,65797.2505456,84235.0465671,79748.7153916,60265.7097162,83043.0738993,83978.4508561,86627.3977433,89625.3053578,74453.294548,86962.043054,90561.0633655,88834.4137388,88637.009324,80233.7101429,81031.0565194,91556.0570836,93645.1868142,91192.4207302,94693.7734272,87854.1445402,89309.2119831,94115.6954997,95183.4928734,80420.7076947,96143.8484475,78409.4813305,97880.8887169,91419.4622095,89213.019428,101065.108488,101983.679874,104669.96241,104714.73072,90151.40055,101628.507982,107030.430908,104960.3639,108766.665006,109379.005323,100627.555156,111216.338044,98187.2477498,106000.101424,111512.672727,113848.42788,113976.537619,111476.622391,117439.232966,114262.1232,116044.957203,118394.807466,111021.513604,120851.597827,114123.493725,121862.400199,119326.009192,120852.531619,124429.782648
5521,59834.7584048,64160.0743681,54133.5687106,54894.9821763,70444.5977415,47834.9990133,56341.4427699,64825.2695026,67133.0349381,72025.5365033,73603.8237196,43754.6218739,78198.6631772,57921.145442,37982.7465395,82405.6494738,65011.8301102,62518.8622319,55231.0213678,45051.1837693,80460.4156398,37051.8576339,86431.8730716,39802.5129214,49760.494017,82960.6208895,76222.1675795,88331.8728572,33206.3394151,64485.7165553,76372.2164593,90501.523192,25835.301018,94301.2501476,67026.0586726,41242.8203773,59442.2404747,58574.3645259,96397.85622,88990.5718863,49247.7837756,94637.0976134,33775.5169444,100016.103398,22871.9922548,19284.2299545,65182.638411,76424.3326904,89345.0006895,36210.5729554,80299.1893659,31972.2871972,55017.0649622,16524.7808421,28626.6304293,86468.5058247,106180.195123,43692.9497336,100249.994849,105002.929417,105321.489154,65964.8892438,108827.768729,67384.4121636,18745.5610593,20599.0799711,98275.7575053,108985.98414,46030.6570863,99740.8801775,32960.25457,105597.569593,96208.2893446,82672.3866958,63286.9402686,0.0,65419.6748775,93347.9907908,93331.509408,113387.426229,21340.4031011,3368.22905648,107510.15434,118334.548918,19145.0120206,52172.7607206,117449.744465,113956.38102,83959.8554453,16590.1547761,117622.268251,108528.527389,115870.779294,62967.6861048,29410.6239117,31255.0745402,76786.412059,106231.042882,118574.908616,96400.9819397,47061.9755155,49914.3049022,116577.951266,117038.34707,18559.8492385,123273.720884,16834.5058365,75151.5895412,44110.4923893,35888.0913133,110288.087507,88287.0656887,106911.23974,99449.4019019,30404.1275117,67007.0625489,96878.4126475,76950.3177579,98677.9878545,120759.072279,48596.1381769,116875.557884,39822.6750144,64145.6966366,87142.8969637,117481.204267,111386.7561,69519.1274783,109941.878391,80895.3219751,91197.3578765,104220.366456,60076.1820969,116735.390804,67771.3605384,101086.487355,81090.0999347,82521.1549603,96119.1856106
45677,47383.422228,55189.8596648,38987.4904919,37994.8191023,54855.8252158,45596.9530575,55396.1348002,40287.931071,42271.786865,65089.1801032,65753.6640069,30357.1663754,56244.1019198,30232.7894865,36008.5155393,65291.560603,66323.0348674,65026.593096,62721.5912891,54638.6031387,53282.2897011,22695.3138796,74295.0515652,51429.8371636,19283.6673367,76835.573909,44108.6287062,63714.5114157,45962.3327196,28961.239975,77773.4661443,65471.7685118,33291.1139759,73642.0440394,75449.8540699,12394.4834639,71376.6325579,71421.4834443,80604.1006718,57419.8963042,66370.9387261,66121.0868821,12478.5250793,75437.7090912,23834.5341798,28429.8949286,24208.1349479,37264.9700551,54057.2093449,60288.6172133,41398.5465677,57762.9630593,12431.734362,43398.3743041,15182.0584127,48383.441387,85236.2126385,0.0,67253.4735622,75729.290326,76267.6753244,22934.6442542,82997.2983861,24005.3963503,25095.2913136,55002.6406278,60465.3889918,77108.8938027,8725.7183073,61351.5112472,15194.3430895,69639.8538506,56036.3058808,39738.9804841,20137.4948255,43692.9497336,22290.4186993,51483.3402641,51387.606294,79353.1256228,28047.4379488,45496.2839656,68794.7779342,85915.149886,60717.755103,18073.8912602,82325.7226813,76290.4270587,40274.3510467,37589.9348074,81101.9625475,67804.0448096,77898.4656296,24617.4578067,30322.6898317,29468.7888397,34161.8992346,64142.7295469,80509.8135098,52870.5272969,25704.3929468,26134.3104527,76768.0267887,76983.6642295,47323.7718609,84731.6502233,55768.3097818,35757.5226827,32824.4610207,37336.8680024,67335.4867263,45924.1261836,63274.1026831,55922.1212355,47269.730548,36602.1595486,53989.428546,41075.8178279,55829.5347143,77850.3769772,43752.6844775,73346.5360643,49942.3583432,41986.9599542,49330.8490359,73828.5504443,67798.9048019,47193.6853079,66897.2135636,49464.6671937,53840.8955158,62600.796749,51347.4823125,73343.616399,51281.2407878,61942.9339738,54315.6122418,55838.6324119,61152.72357
55633,96023.8614412,103603.707227,89366.6041441,87532.5922868,97764.6041311,101292.639107,109016.738408,81220.3274759,81595.1084864,112083.6114,111833.894188,86281.3752037,91658.7426923,74719.9477914,94876.3670026,102698.968847,118722.696184,118394.807466,119078.032645,113240.530724,83112.6139665,82238.1113199,114125.290964,111225.52555,70512.8603965,121565.794757,71760.3774399,92242.6806158,106897.34153,63845.5617616,128021.952337,92641.5922189,95326.4091372,103854.843633,130274.496285,71567.6483282,128434.282089,128864.764914,114742.660067,77497.2879066,125953.326379,87384.6846377,74950.2224767,99416.4821082,86414.8657549,90987.8846337,53444.4485369,55638.580803,68263.1091918,122037.71003,56350.377937,119891.431737,55543.8762653,105993.818084,77226.8439899,59478.6687674,111459.076722,62600.796749,79178.1048827,91572.2408709,92316.8595842,47407.9817722,102386.628918,44951.8745903,85705.3087007,117568.078812,63660.0311399,87131.3762325,58291.0147234,62134.1877666,71313.4170875,73076.9562447,54017.3835158,40076.7238669,42679.9271112,104220.366456,40581.7833764,45396.5556522,44949.7277153,83478.5689652,84271.8909038,105250.31443,64104.4157423,91458.8009439,122490.343382,52552.0154095,82481.1860908,71469.2148793,29151.9966879,93061.7787571,77798.9039021,55516.7979282,71354.4599765,41498.3606391,80182.982973,78286.6195012,28611.7322077,46685.2547774,72545.8141367,31072.9432325,61674.2253453,58779.5765878,63898.898957,62981.7566769,101313.223816,73435.3247188,112374.010258,29556.245803,69781.931745,80812.7921414,41041.4916592,16955.0056283,29187.6989743,18134.8925322,94582.1993778,44373.5866455,12003.0067237,31734.2822555,10664.2817143,46435.0271746,76020.7271442,35934.9880837,90876.7425823,55276.6209206,21872.2220944,32741.8158005,20976.7785133,54296.6969283,12434.6530558,37283.7225075,20823.5849924,0.0,73001.1841135,20238.8000938,62963.0295226,12215.1916113,46092.0297566,46250.874243,26557.9428083
71685,28260.1200057,22342.9455683,36256.9637833,36756.8360151,19440.0529785,38598.2125192,31137.5010934,35478.7708667,34204.8345323,15282.6965394,13447.9648467,47097.3618949,22468.1388872,45030.1439664,49028.99574,11476.507167,27272.7720695,29744.6685641,38275.2937421,45183.7921776,31413.316945,56452.2336007,0.0,49614.7213706,55167.6186172,11267.4171299,42376.7690324,24908.5194736,54524.9171158,52633.2748743,24798.2917436,25822.8116189,61135.7089606,17613.0966252,36882.9391492,62780.6194531,42891.7512012,44338.6701984,11207.4975659,40127.7266499,51484.6725258,33973.9124561,68563.5459507,27327.0614836,69879.9606725,70432.8975434,63835.2490212,58496.801834,49232.4771445,62181.6483575,57968.9287187,64822.4354514,69351.9729409,70988.0244214,74429.0886585,56391.8247577,24714.9332222,74295.0515652,46134.126129,39312.1763417,38983.1592674,70900.3569963,34394.1787971,73212.1476119,80236.2985075,75951.3390149,58730.6469064,47228.5850322,82890.9237556,61125.0160673,84475.5718169,56206.188841,65974.8829695,74062.8628314,82079.3776728,86431.8730716,83071.3673606,72030.9333223,72415.4934907,54955.5727078,89560.458608,89800.080649,65701.7978947,53963.3016636,87949.3468954,91630.8815247,60228.309236,65657.3058625,85222.6900628,95148.5088615,64282.8379222,73901.1005142,67753.3104511,93873.5942544,97396.1336248,97663.4227625,91221.2896501,79319.0989953,69681.3869364,85739.749225,99778.2079363,100415.647359,74721.1674783,75970.582648,102754.230614,74268.4833432,103133.936102,100236.767189,105609.895798,106296.344915,87445.9180494,99478.8086493,94051.8110924,97764.1187686,110411.123458,108896.215087,102144.085454,108772.599221,103631.975091,93773.0462888,116005.013648,98181.7157348,117097.976353,116064.520567,112831.179365,101518.493543,104628.000387,121041.380705,110080.293395,119503.423757,117087.716237,114125.290964,125012.32497,111538.345625,125571.105823,120384.447952,126394.94477,127834.306728,126296.080478
45517,46207.3356969,53122.0566715,38227.3950694,37978.6082311,55577.3931366,39962.0003539,50200.0171717,44334.4253958,46614.081259,62782.2232243,63836.8483014,27368.4847592,59899.2381692,35195.1474116,28762.0999342,67162.7385089,61010.0944808,59221.685388,55095.9227147,45749.6429493,59298.6600162,17995.0499613,74429.0886585,41615.4242561,24735.3347602,74713.7442487,52315.8306561,68861.6691636,35188.5921783,38524.4463785,72943.813557,70858.7276724,21608.1296997,77310.0482852,68166.8610691,14955.9296003,62814.8736411,62585.1742808,82412.8196149,65721.7377534,56053.3130147,73143.1649339,6832.29803937,80867.5313076,9900.07769776,14122.8759844,37173.1877498,49273.5063689,64189.2399905,47886.747722,53317.5731124,44844.9479655,26470.2355275,29123.1116418,0.0,59936.6987195,89297.9319387,15182.0584127,76445.5197114,83291.4930835,83737.5771907,37399.1228941,89129.3648479,38766.22232,10457.9938256,40483.3778247,72013.045409,85906.4511682,19463.796232,73215.4152504,11185.003319,80329.0505292,68834.6929839,54171.4579356,35177.4650926,28626.6304293,37331.4767085,65249.3121497,65201.9926475,89202.7178962,16644.2307456,30617.3438377,80890.2033849,95072.1770822,45585.7257445,27880.95234,92727.8937562,87898.3458291,55426.8502805,25151.9028358,92174.0254337,80974.750444,89672.4305353,37320.8785505,23081.0263574,23241.2448758,49055.7515254,78083.3334926,92347.1377333,67776.7791478,29074.7410383,30947.6809254,89484.3844681,89830.4560126,34799.2368739,96833.138563,41750.3907124,49258.5190519,32260.1506087,31886.1908575,81820.0708592,60763.8885097,78288.4586137,71102.5826988,37969.0253066,45841.8401806,69023.100511,53069.1743544,70853.5608642,92315.9020425,41973.9276186,88253.5911825,43198.5198815,47672.437996,62339.4309139,88861.310943,82980.2216319,53286.2537643,81987.6590832,59690.6251774,66716.9525778,77226.8439899,51916.5743983,88510.8992874,55083.9075432,75626.6202411,62669.1670807,64204.2923289,73133.9092799
55537,67059.0458408,74546.7979897,60698.6251462,58816.1625837,68616.4313711,73184.9945447,80392.001295,52082.4189773,52443.3749436,82940.3036245,82682.2706667,58727.555341,62791.5362264,45930.7996312,67875.9882895,73853.4497157,89841.0449868,89625.3053578,90802.4274885,85679.6033534,54562.4360486,56099.2497625,85222.6900628,84181.0230426,43071.6291673,92446.2729255,42984.2348064,64194.2066497,80572.6365338,34823.074389,98931.4797469,64823.9978762,70269.0149886,75899.0093578,101599.762848,46195.6087846,100207.949018,100730.341038,86451.7759063,50226.8248231,98570.4238859,60455.8995261,51413.6829173,72451.3928776,63311.3431054,67908.5993678,24924.6577679,26787.0149986,41556.943935,96092.9030011,28076.5746199,94435.562502,30022.2946359,82359.3242226,55426.8502805,32509.2819717,84426.5629376,40274.3510467,54084.519703,66187.41022,66916.5877449,19917.5053644,76588.091427,17741.2266174,65295.9532404,94041.6558289,39859.4439125,63194.9578078,39453.8547331,39067.1687154,52951.1597347,50281.5533807,30778.1896826,11851.6624589,21394.7393564,83959.8554453,19474.0838466,22071.2645696,21681.9521814,61318.768345,66697.5360173,85683.2181411,43696.5598744,69315.9774598,100742.682193,38258.5776559,61785.7784319,51954.283864,0.0,76238.6101007,58186.0172008,37790.0043778,52628.4187585,29207.4351518,65628.1736656,64065.0957616,12904.3280065,30586.1257982,54612.4559661,14222.1752841,50550.1758984,48391.1629396,47596.3895223,47199.1759202,85597.7612144,57239.0452231,95223.8016545,24217.5858367,59940.0712314,69353.1251692,30316.4357073,14761.5880826,23467.4164947,16214.6961592,82213.3100711,41781.3461269,17440.7659587,33161.4999831,19148.4757063,40354.7833733,69256.4947232,33888.0398446,81427.7732102,53735.8059773,31467.2244081,33842.3855695,27716.3225873,55745.351254,28475.5647753,44282.0128535,34792.6123511,29151.9966879,70807.4185869,33723.5040876,63967.4749809,35538.1870624,53684.2506905,54641.9009812,44230.5495833
45505,56104.0849036,63915.5707057,47710.1604823,46701.2250919,63452.4598224,54067.0870906,63962.8582162,48532.0001256,50430.5764415,73814.7153024,74474.9828413,38977.4621352,64400.4536536,38475.4907822,44123.6599152,73706.6315475,74908.1313273,73554.7801481,70958.6987411,62552.1607287,60868.7795373,30962.0360713,82890.9237556,59061.8779997,27753.5510262,85555.8912282,51052.975111,71450.1372573,53228.4347163,35758.4753702,86420.3162766,73124.4529063,40048.2573721,81683.4981721,83789.977186,21051.0599476,79443.126348,79421.0707172,88972.0327327,64094.6783064,73914.5186013,73222.2020507,19443.1296597,83004.8893533,29229.4244142,33578.6306306,28869.1074643,42140.0297292,59832.7545394,66901.1050519,46210.6461924,64062.5404001,17197.1019068,48584.8860086,19463.796232,53304.2919347,93128.6184597,8725.7183073,73370.0440049,82529.7809218,83102.2057588,25504.4853172,90289.9496987,25748.5431987,27420.3488009,59883.075289,65161.2136656,83330.2330282,0.0,65777.0609882,13601.2565407,74835.5651478,59680.2409936,41479.9820948,18069.28975,46030.6570863,20070.4200756,54044.9738193,53881.3836851,84980.074176,27308.389324,47276.2054821,72917.5818346,91879.0740039,64206.6632214,9504.53382621,87584.20157,80737.7081733,39453.8547331,36802.2669818,85911.4311765,70857.2605493,82194.2386227,17859.2107883,26729.8439018,25408.4320255,30853.3654557,66228.1885576,84727.5413687,53070.7762285,17697.0628789,17722.1096244,80210.6195757,80288.6272385,46151.0988441,88683.6254252,55909.6605088,29830.433007,25777.2644399,32189.7148454,68418.9309737,42262.0578892,62913.2608854,54056.7638731,43752.4530407,28157.1319087,50936.2059292,33827.8998983,52717.2336951,78862.8073705,36701.0413172,73284.0230513,44873.7946054,33278.0046379,42887.7059908,73280.730942,66051.8226068,38468.186988,64024.7648514,41393.1486231,47285.9386703,58291.0147234,43389.8378647,71044.6233156,42696.4739298,56187.7462396,45784.2120622,47314.2819238,53962.0846221
55541,79875.472074,87595.763646,72942.6834628,71151.5688043,82333.8579048,84563.017697,92514.264473,65561.1323807,66146.3108348,96367.6629976,96235.1510663,69440.4203819,77130.260508,58457.2203777,77949.7147982,88186.7445075,102419.09755,101983.679874,102382.203756,96364.7457769,69128.1694497,65283.2459221,99478.8086493,94291.6727007,53693.4632653,106288.744537,57461.9488742,78891.7834654,89942.5961637,47955.4365128,112049.225208,79555.6146733,78430.9129654,90601.3001349,113773.343987,54620.8547476,111709.245962,112107.964271,101063.693242,64986.7259414,109043.848624,75207.332562,58176.9358818,87209.2622877,69758.1102136,74353.2926752,37164.4874962,41301.3823902,56263.6116252,105098.078174,42803.4156627,102984.774963,38593.1229249,89307.5302582,60763.8885097,47221.2478807,99187.728025,45924.1261836,68558.984682,80758.0062479,81491.6681832,30794.8641197,91243.5577352,28312.4464297,69621.0256607,100925.981408,53897.2367875,77444.1802545,42262.0578892,52866.0128853,55629.4870788,64127.5855239,44487.9279419,26609.2042686,25859.8649267,88287.0656887,23734.9107652,35562.6336659,35134.9415613,75065.5755971,68979.1084054,89516.2175556,56646.0546569,83110.717922,106242.315486,37688.5237139,75071.7045795,64712.7370182,14761.5880826,78097.1583122,71062.6242388,49532.8459921,65105.0769676,26756.8523651,65863.3286265,64060.8879136,11770.0687625,41303.7893952,66820.7176348,23593.4181009,48292.6695703,45610.4691424,59020.114414,58398.0351164,86801.8078378,68814.5250097,97439.2951253,16411.2751575,57144.4979536,67704.130441,38411.7367254,0.0,28010.7387873,15293.4703733,81283.7564453,34248.263372,9151.70186939,22895.2529801,10747.8908351,46867.5209596,64907.4256643,37895.0366664,78771.1947824,46249.1471968,17895.6838201,36222.6356644,26109.158764,46924.9221493,22060.4130203,32648.9473343,20559.053515,16955.0056283,64121.2848022,29694.9235148,55605.5317115,20930.6089201,42285.9617599,42995.7448372,29836.6562538
5517,64655.0522712,66829.3368955,61076.436642,62354.9622557,75019.4797135,50883.8359242,56814.5272802,73579.2236272,75734.337928,72741.6448172,74531.0909255,52605.9613915,84541.0387622,68700.3654299,44217.1334912,86380.8246762,62941.1040136,60265.7097162,51824.2180022,43002.9067493,88719.8329947,48641.5687378,87949.3468954,38343.0090282,62703.9052331,82163.4844608,86763.8216168,94975.0531954,33941.3844611,77217.9899002,72837.0532035,97175.0912168,34247.1594666,98880.1043469,61256.0137268,55718.2791776,52994.1011115,51789.5307926,98755.9627298,98518.7666694,41866.233265,102551.012881,49402.0998407,105942.840265,37534.4580747,33012.630802,79974.4731841,89884.0871326,100480.103252,28037.1484598,93475.060435,24253.3126308,71008.3263545,20430.5539678,45585.7257445,99013.6569745,110206.824486,60717.755103,109883.633664,112755.392538,112961.850004,81847.1540362,114878.860442,83540.4464513,36840.0176788,11998.0080048,110279.903887,117770.105962,64206.6632214,112000.725171,51621.9279433,116447.104403,109536.969751,98135.9615268,80762.2699303,19145.0120206,82915.8574008,107796.605079,107835.9778,123053.472389,40485.2894244,19552.9328588,119744.030428,127068.326967,0.0,70943.7884863,127542.399141,125463.502486,100742.682193,34868.1244303,128430.774142,121933.215318,127501.837125,81562.4503864,48329.7119719,50223.5933409,94585.7364072,120632.890123,130199.30016,112428.014927,66206.9468916,69057.3806174,129261.848817,129866.339545,33135.5860645,135077.428746,24114.1551444,93744.4842342,62991.3393465,54082.0836181,125421.015723,106242.315486,123130.384133,116597.463028,46061.7903816,86140.3954437,114596.553992,95926.7443138,116422.942496,135751.083927,66562.9068317,132767.404401,55738.7454712,83146.11124,106015.861932,133708.265308,128410.886975,88457.9987767,127572.942665,100039.267707,110132.456334,122490.343382,77933.7529643,134053.431359,86286.68926,119861.141549,100146.003446,101564.864224,115217.525617
71553,38973.8357928,40432.5898728,41480.98025,40286.4318348,30339.8857454,52993.4027971,51753.5260137,29825.7222923,27508.6766391,41944.4342165,40462.5314953,50951.5410948,19034.0627416,37976.6473017,58375.9791832,24361.7004572,54529.1268962,56132.2473389,62741.4143828,65123.2065925,14184.4803137,58033.9027094,33973.9124561,67625.5161264,48600.2196682,44811.3846043,22181.6355849,9750.48330478,69490.53949,37469.2068711,57012.6859577,8257.18231151,69471.5192042,18095.8999352,66666.196135,58392.2063165,70328.6370142,71570.5857128,29580.6589933,10315.4763712,75696.1450615,0.0,66320.340538,12046.5972929,73089.1945624,75662.5126888,46285.8019618,35362.0115337,19129.3444603,82245.4455338,32793.1542686,83424.1530082,56372.7566958,82620.6325226,73143.1649339,28062.6510143,24087.5075596,66121.0868821,12160.2149089,10366.1613838,10708.7532764,52612.7201069,17245.9865603,54270.7492762,82115.8001518,91258.5067317,26040.981918,15764.0738079,73222.2020507,28306.2234603,80155.6963653,22232.6130763,34684.6245299,48604.5286055,65175.9919118,94637.0976134,65342.8446264,42372.3599051,42807.3804042,22609.2628728,89786.7423426,97784.7230713,31933.6082619,24740.2863483,102551.012881,79834.9135941,27846.2183263,31770.8042458,60455.8995261,97807.3445036,31063.8867444,40598.6588297,33903.1985736,78063.8648914,95151.4924994,94717.4219331,69834.9384054,46992.1537636,35963.0298245,56845.9831059,90865.3086852,90475.8569595,40754.1797633,42011.1977416,107015.213699,40717.1008722,111096.562134,80692.169625,98812.8072171,103052.706493,55214.3208239,75207.332562,63426.4760955,69705.0463444,111058.003809,93788.5076089,75544.4917402,89990.7751755,76729.8610854,60478.873587,109769.427594,65946.2333685,115372.965163,103490.616756,91238.3888888,69573.1114085,74431.7360257,107533.888058,81087.5181889,101418.894752,94954.3970726,87384.6846377,116408.199242,81122.8556489,113905.068716,95735.3928857,109797.373549,111056.847877,104430.372156
13625,87093.7378537,92589.0638605,83874.8050375,81918.4018568,83598.7454167,97862.6156008,101854.493773,71258.7627739,70257.3623077,98040.4599568,97043.3213058,86763.6671404,73551.3787475,70508.8475285,96544.559365,82947.6042567,108637.888634,109379.005323,113398.475293,111402.943968,64048.3209034,87711.8701133,93773.0462888,111529.772416,73447.6440753,103898.700306,56840.0744273,68887.5726029,109886.640777,59813.1787886,114413.303854,68188.5732105,102575.916022,78550.9635916,121273.357654,80086.7217218,122468.460715,123379.870828,90001.412933,53790.1915142,124103.867737,60478.873587,87032.237106,70866.2112401,98547.5730221,102901.398494,55808.7377959,46844.1393828,45312.8398234,125356.867871,44006.5138079,124724.205928,65854.5546456,115969.411792,92315.9020425,40870.4617021,81855.6143412,77850.3769772,48792.2048909,59664.6542743,60339.8009358,54974.7941053,70151.6604093,53866.8397105,102684.698598,127288.627764,35076.0433041,52707.249568,78862.8073705,32669.0944496,91946.9099952,39266.4726736,29435.3141377,38156.8301713,61173.4778313,120759.072279,59452.8124019,28176.2928869,28078.9736385,46385.9870145,105561.580605,122916.803745,28830.280803,53252.9354325,135751.083927,78571.9496767,43277.218721,32582.6647726,40354.7833733,115169.993941,37819.0168421,19903.6251121,31389.0122135,69427.6176579,105475.411162,104007.659017,52468.8879237,15932.9628302,31326.925549,26144.3749303,90904.9267578,88724.8238708,22604.486669,21298.0049422,124768.505469,30183.4129067,133618.660422,62322.5394095,100292.179775,109626.768004,10514.924196,46867.5209596,18880.550238,31909.1921072,122282.467139,80520.0959775,39735.2254607,69746.0364905,39337.6133423,0.0,109472.260481,10627.4351177,121772.481941,92628.1876974,63614.0172334,14406.3523396,25623.5735876,93708.4240969,34581.5111219,79223.168536,64749.9104657,46435.0271746,110246.641475,29281.6725903,102325.778586,58535.3648893,88818.5173555,89389.3621654,72370.3895837
71529,37642.9736328,41091.1679874,38021.9596994,36475.9958458,31237.5213586,50993.5726136,51779.558459,24963.7199765,22885.7948783,44904.6265225,43726.8563213,46016.1204876,20245.7490481,31183.1129772,54453.46519,29159.1483008,56525.5063482,57715.3198294,63260.1588468,63997.2170952,11361.3506329,51962.8869044,40127.7266499,65753.6639165,40986.4652597,50108.7555501,13457.4789856,15551.552303,66587.3789678,28470.2310404,60987.0506277,15432.6837203,64647.6364793,26637.9593165,69078.7264467,50785.01478,71612.0990542,72726.5714195,37940.2294272,0.0,75556.1864316,10315.4763712,58900.2399819,22229.0873829,66758.0692896,69760.1451582,36455.4280324,25099.1370691,9466.84401627,80445.9550407,22478.4413161,81110.012677,47029.854602,78227.7416428,65721.7377534,18022.2582908,34204.7499033,57419.8963042,11369.3881286,18453.9145214,19048.9688993,42573.1151585,27289.051885,44145.7142497,75187.6760406,87693.4474834,18723.0803967,20209.8306976,64094.6783064,21136.078484,71901.9221749,19212.2741936,26023.686917,38377.6443954,55144.548999,88990.5718863,55231.6848816,32960.2824423,33380.9121966,24557.6180237,82307.8576833,92014.5592939,26678.3841875,29473.8277033,98518.7666694,70280.5485173,29059.8860854,29139.8438611,50226.8248231,90731.3154688,30553.0619037,34038.0036374,31345.9880711,68041.7266741,87056.03789,86487.8576875,59521.5379455,39198.6923288,33831.5947628,47302.0017531,81620.5695299,81078.7298276,36444.1802064,37547.8611751,100163.400844,38849.1149759,105088.175669,70407.9901912,89827.1507927,94655.9170406,47348.1944651,64986.7259414,54576.283378,60014.3362991,103346.39383,83747.2528845,65592.0939371,79719.1521806,66833.0921568,53790.1915142,100775.109536,58099.1620397,107134.972569,93657.9025084,80928.1648342,61511.0636528,65437.7763018,97584.9869451,71695.4544204,91157.6491415,84658.6464,77497.2879066,107005.45036,72244.3815217,104124.504847,85594.8273829,99597.0140004,100843.806195,94134.2520733
